objective value:                     4487.51582646449
t#1643                             -0.947706017696885 	(obj:0)
t#1644                             -0.941754522959501 	(obj:0)
t#1645                             -0.885524709279027 	(obj:0)
t#1646                             -0.988409311842204 	(obj:0)
t#1647                             -0.992933195632701 	(obj:0)
t#1648                             -0.885524709279027 	(obj:0)
t#1649                             -0.756166841685063 	(obj:0)
t#1650                             -0.969101121633129 	(obj:0)
t#1651                             -0.960836097299619 	(obj:0)
t#1652                             -0.810042595638504 	(obj:0)
t#1653                             -0.971517826631004 	(obj:0)
t#1654                             -0.541359678872388 	(obj:0)
t#1655                             -0.867391698858988 	(obj:0)
t#1656                             -0.897038317085104 	(obj:0)
t#1657                             -0.865615881650417 	(obj:0)
t#1658                             -0.942712617013118 	(obj:0)
t#1659                             -0.977483756449266 	(obj:0)
t#1660                             -0.978577875976485 	(obj:0)
t#1661                             -0.939565358867823 	(obj:0)
t#1662                             -0.619809999703119 	(obj:0)
t#1663                             -0.711145089515511 	(obj:0)
t#1664                             -0.937722271202208 	(obj:0)
t#1665                             -0.865750982086779 	(obj:0)
t#1666                             -0.975730334141767 	(obj:0)
t#1667                             -0.979063678025112 	(obj:0)
t#1668                              -0.92024180854063 	(obj:0)
t#1669                              -0.88865447747059 	(obj:0)
t#1670                             -0.960676106611603 	(obj:0)
t#1671                             -0.914083962999743 	(obj:0)
t#1672                              -0.97306304806052 	(obj:0)
t#1673                             -0.972626381239099 	(obj:0)
t#1674                             -0.548963550351135 	(obj:0)
t#1675                             -0.970320531702034 	(obj:0)
t#1676                             -0.966288279944741 	(obj:0)
t#1677                             -0.989074444607061 	(obj:0)
t#1678                             -0.974358613443904 	(obj:0)
t#1679                             -0.877426430655352 	(obj:0)
t#1680                               -0.8839561679112 	(obj:0)
t#1681                             -0.994374316623225 	(obj:0)
t#1682                             -0.684077662325869 	(obj:0)
t#1683                             -0.863415337350721 	(obj:0)
t#1684                             -0.933460628464239 	(obj:0)
t#1685                             -0.863193626429101 	(obj:0)
t#1686                             -0.846187305846994 	(obj:0)
t#1687                             -0.984696116423704 	(obj:0)
t#1688                             -0.978370600135742 	(obj:0)
t#1689                              -0.96519906536486 	(obj:0)
t#1690                             -0.982194651015052 	(obj:0)
t#1691                             -0.964895369144184 	(obj:0)
t#1692                             -0.888246960572058 	(obj:0)
t#1693                             -0.936039174224611 	(obj:0)
t#1694                              -0.67985441988319 	(obj:0)
t#1695                             -0.971226715416724 	(obj:0)
t#1696                             -0.980795910229916 	(obj:0)
t#1697                             -0.976264346380361 	(obj:0)
t#1698                             -0.990106843900678 	(obj:0)
t#1699                             -0.955472654975373 	(obj:0)
t#1700                             -0.922848299425515 	(obj:0)
t#1701                             -0.998704434616616 	(obj:0)
t#1702                             -0.877315575194543 	(obj:0)
t#1703                             -0.864856458341245 	(obj:0)
t#1704                             -0.878645840724257 	(obj:0)
t#1705                              -0.67985441988319 	(obj:0)
t#1706                             -0.984598771006531 	(obj:0)
t#1707                             -0.943674690976834 	(obj:0)
t#1708                             -0.992843530274586 	(obj:0)
t#1709                             -0.864634747419626 	(obj:0)
t#1710                             -0.969773009419804 	(obj:0)
t#1711                             -0.968490954080056 	(obj:0)
t#1712                             -0.974185112712251 	(obj:0)
t#1713                             -0.886805839581535 	(obj:0)
t#1714                             -0.795736411209493 	(obj:0)
t#1715                             -0.953650757412453 	(obj:0)
t#1716                             -0.989296155528681 	(obj:0)
t#1717                             -0.779099486991763 	(obj:0)
t#1718                             -0.978689656474535 	(obj:0)
t#1719                             -0.868958110391197 	(obj:0)
t#1720                             -0.988998289292582 	(obj:0)
t#1721                             -0.963335712633792 	(obj:0)
t#1722                             -0.973701160738105 	(obj:0)
t#1723                             -0.953539901951643 	(obj:0)
t#1724                             -0.959796017946944 	(obj:0)
t#1725                             -0.952252941664557 	(obj:0)
t#1726                             -0.952252941664557 	(obj:0)
t#1727                               -0.9955590265458 	(obj:0)
t#1728                             -0.897160552753932 	(obj:0)
t#1729                             -0.989739577371919 	(obj:0)
t#1730                             -0.873922361152075 	(obj:0)
t#1731                             -0.959513511828963 	(obj:0)
t#1732                             -0.891215813038365 	(obj:0)
t#1733                             -0.663534056653669 	(obj:0)
t#1734                             -0.984487915545721 	(obj:0)
t#1735                              -0.97634050169484 	(obj:0)
t#1736                             -0.984598771006531 	(obj:0)
t#1737                             -0.976562212616459 	(obj:0)
t#1738                             -0.855281433543476 	(obj:0)
t#1739                             -0.972626381239099 	(obj:0)
t#1740                             -0.984155349163293 	(obj:0)
t#1741                             -0.976007935312411 	(obj:0)
t#1742                             -0.888294891000889 	(obj:0)
t#1743                             -0.877320480141881 	(obj:0)
t#1744                             -0.989739577371919 	(obj:0)
t#1745                             -0.961882931674112 	(obj:0)
t#1746                             -0.993889439611839 	(obj:0)
t#1747                             -0.988076745459775 	(obj:0)
t#1748                             -0.906155205197622 	(obj:0)
t#1749                             -0.947500591930623 	(obj:0)
