#when lamba is 1000, there are 12 non-zero variables decision
SCIP> display solution

objective value:                     3957.03606457932
z                                    3486.91441788869 	(obj:1)
t#1850                              0.522283187469982 	(obj:0)
t#1851                              0.773894518599879 	(obj:0)
t#1852                               1.19615300339417 	(obj:0)
t#1853                              0.903134202910107 	(obj:0)
t#1854                               1.02617321390805 	(obj:0)
t#1855                              0.996431892810683 	(obj:0)
t#1856                              0.426741455472805 	(obj:0)
t#1857                              0.855671656886218 	(obj:0)
t#1858                              0.363893954564771 	(obj:0)
t#1859                              0.758082404507047 	(obj:0)
t#1860                              0.532575879167745 	(obj:0)
t#1861                              0.696950537987057 	(obj:0)
t#1862                              0.798097110042209 	(obj:0)
t#1863                               1.39784598228361 	(obj:0)
t#1864                               1.01941753059579 	(obj:0)
t#1865                               1.20377169602017 	(obj:0)
t#1866                              0.981987516277577 	(obj:0)
t#1867                                0.9943592727477 	(obj:0)
t#1868                               1.05383422913416 	(obj:0)
t#1869                               1.21702295285384 	(obj:0)
t#1870                               1.03810363811007 	(obj:0)
t#1871                               1.00499996786364 	(obj:0)
t#1872                              0.684336170299469 	(obj:0)
t#1873                               1.28380095926767 	(obj:0)
t#1874                              0.414763919754846 	(obj:0)
t#1875                              0.505159013819259 	(obj:0)
t#1876                              0.991708874058236 	(obj:0)
t#1877                              0.862084293084006 	(obj:0)
t#1878                              0.167598299566817 	(obj:0)
t#1879                            0.00544732691535897 	(obj:0)
t#1880                              0.960260203871377 	(obj:0)
t#1881                              0.228904803609536 	(obj:0)
t#1882                              0.588570671149608 	(obj:0)
t#1883                              0.239795356383404 	(obj:0)
t#1884                              0.712699024359084 	(obj:0)
t#1885                              0.942411408499714 	(obj:0)
t#1886                              0.810123705395786 	(obj:0)
t#1887                              0.938440932728019 	(obj:0)
t#1888                               1.00333851601357 	(obj:0)
t#1889                              0.858944821357848 	(obj:0)
t#1890                               1.00202503241276 	(obj:0)
t#1891                              0.980791673010266 	(obj:0)
t#1892                               1.09232958742915 	(obj:0)
t#1893                               0.89013817657907 	(obj:0)
t#1894                              0.911983711712852 	(obj:0)
t#1895                              0.918075220123083 	(obj:0)
t#1896                               1.03577641291512 	(obj:0)
t#1897                               1.07291456437152 	(obj:0)
t#1898                              0.371433934743891 	(obj:0)
t#1899                              0.761173544873166 	(obj:0)
t#1900                              0.532575879167745 	(obj:0)
t#1901                               1.00102939370793 	(obj:0)
t#1902                              0.604744242724387 	(obj:0)
t#1903                              0.532575879167745 	(obj:0)
t#1904                              0.943474620226826 	(obj:0)
t#1905                               1.15446626078343 	(obj:0)
t#1906                              0.514645796397498 	(obj:0)
t#1907                                 0.869940920865 	(obj:0)
t#1908                              0.404433747053005 	(obj:0)
t#1909                               1.00544936114766 	(obj:0)
t#1910                               1.17052140768073 	(obj:0)
t#1911                              0.958352442627899 	(obj:0)
t#1912                              0.678606062723365 	(obj:0)
t#1913                               0.36480690507276 	(obj:0)
t#1914                              0.532575879167745 	(obj:0)
t#1915                               1.17045775075807 	(obj:0)
t#1916                              0.950484331408592 	(obj:0)
t#1917                               1.19291363986261 	(obj:0)
t#1918                               1.37105649270497 	(obj:0)
t#1919                               1.08246300185508 	(obj:0)
t#1920                               1.04719094804761 	(obj:0)
t#1921                              0.357237001956143 	(obj:0)
t#1922                              0.358002392780461 	(obj:0)
t#1923                            0.00544732691535897 	(obj:0)
t#1924                              0.446673485795791 	(obj:0)
t#1925                               1.19112874020033 	(obj:0)
t#1926                               1.00526563052471 	(obj:0)
t#1927                              0.959137416137231 	(obj:0)
t#1928                               1.02512671316606 	(obj:0)
t#1929                               1.03349580635228 	(obj:0)
t#1930                              0.802197986663728 	(obj:0)
t#1931                               1.01955333975958 	(obj:0)
t#1932                               1.17346654669969 	(obj:0)
t#1933                              0.642413831335925 	(obj:0)
t#1934                              0.623406501384665 	(obj:0)
t#1935                               1.03270082543479 	(obj:0)
t#1936                               1.01854410881858 	(obj:0)
t#1937                               1.03700077533652 	(obj:0)
t#1938                               1.00453486447348 	(obj:0)
t#1939                               1.15361032054262 	(obj:0)
t#1940                               1.00496661049515 	(obj:0)
t#1941                              0.712781253483391 	(obj:0)
t#1942                               1.00440371936956 	(obj:0)
t#1943                              0.918229097486907 	(obj:0)
t#1944                              0.929290527329639 	(obj:0)
t#1945                               1.00224784801286 	(obj:0)
t#1946                               1.01358448909835 	(obj:0)
t#1947                              0.849502113776518 	(obj:0)
t#1948                               1.00812667505674 	(obj:0)
t#1949                              0.933239441190576 	(obj:0)
t#1950                               1.00589599969338 	(obj:0)
t#1951                               1.16609074139743 	(obj:0)
t#1952                               1.02633371577837 	(obj:0)
t#1953                              0.832794868239239 	(obj:0)
t#1954                               1.00673819822143 	(obj:0)
t#1955                               1.03839280815529 	(obj:0)
t#1956                              0.789614395029914 	(obj:0)
t#1957                              0.462226460830071 	(obj:0)
